timestamp,channel,freq,type,subtype,src_mac,dst_mac,bssid,ssid,rssi,noise,antenna,data_rate,mcs,frame_len,sequence,retry,to_ds,from_ds,qos_tid
2026-02-11 21:24:56,2412,2412,0,8,0c:01:4b:43:62:e4,ff:ff:ff:ff:ff:ff,0c:01:4b:43:62:e4,MANB_2.4G,-55,,,1.0,,486,2125,False,False,False,
2026-02-11 21:24:56,2412,2412,0,8,fa:8f:ca:7f:c0:c0,ff:ff:ff:ff:ff:ff,fa:8f:ca:7f:c0:c0,Polk MagniFi MAX-9205.l003,-74,,,1.0,,212,2327,False,False,False,
2026-02-11 21:24:56,2412,2412,0,8,14:ca:56:fc:04:37,ff:ff:ff:ff:ff:ff,14:ca:56:fc:04:37,Slaydude_tgtwifi_2.4G,-43,,,1.0,,496,2237,False,False,False,
2026-02-11 21:24:56,2412,2412,0,8,66:20:e0:46:47:75,ff:ff:ff:ff:ff:ff,66:20:e0:46:47:75,,-70,,,1.0,,423,620,False,False,False,
2026-02-11 21:24:56,2412,2412,0,8,64:20:e0:e6:47:75,ff:ff:ff:ff:ff:ff,64:20:e0:e6:47:75,NJWifi_2.4G,-71,,,1.0,,500,2141,False,False,False,
2026-02-11 21:24:56,2412,2412,0,8,0c:01:4b:43:62:e4,ff:ff:ff:ff:ff:ff,0c:01:4b:43:62:e4,MANB_2.4G,-53,,,1.0,,486,2126,False,False,False,
2026-02-11 21:24:56,2412,2412,0,8,fa:8f:ca:7f:c0:c0,ff:ff:ff:ff:ff:ff,fa:8f:ca:7f:c0:c0,Polk MagniFi MAX-9205.l003,-73,,,1.0,,212,2328,False,False,False,
2026-02-11 21:24:56,2412,2412,0,8,14:ca:56:fc:04:37,ff:ff:ff:ff:ff:ff,14:ca:56:fc:04:37,Slaydude_tgtwifi_2.4G,-44,,,1.0,,496,2238,False,False,False,
2026-02-11 21:24:56,2412,2412,0,8,66:20:e0:46:47:75,ff:ff:ff:ff:ff:ff,66:20:e0:46:47:75,,-69,,,1.0,,423,621,False,False,False,
2026-02-11 21:24:56,2412,2412,1,12,,2a:28:61:4c:07:59,,,-86,,,11.0,,52,,False,False,False,
2026-02-11 21:24:56,2412,2412,0,8,2a:28:61:4c:07:59,ff:ff:ff:ff:ff:ff,2a:28:61:4c:07:59,vivo Y02s,-83,,,1.0,,261,2160,False,False,False,
