timestamp,channel,freq,type,subtype,src_mac,dst_mac,bssid,ssid,rssi,noise,antenna,data_rate,mcs,frame_len,sequence,retry,to_ds,from_ds,qos_tid
2026-02-11 21:26:08,2412,2412,2,0,90:d0:92:16:a8:e1,01:00:5e:00:00:fb,1a:a2:14:ef:93:29,,-77,,,1.0,,180,480,False,False,True,
2026-02-11 21:26:08,2412,2412,0,8,0c:01:4b:43:62:e4,ff:ff:ff:ff:ff:ff,0c:01:4b:43:62:e4,MANB_2.4G,-53,,,1.0,,486,2900,False,False,False,
2026-02-11 21:26:08,2412,2412,0,5,64:20:e0:e6:47:75,de:f2:2d:43:e5:60,64:20:e0:e6:47:75,NJWifi_2.4G,-69,,,1.0,,590,3993,False,False,False,
2026-02-11 21:26:08,2412,2412,0,8,fa:8f:ca:7f:c0:c0,ff:ff:ff:ff:ff:ff,fa:8f:ca:7f:c0:c0,Polk MagniFi MAX-9205.l003,-77,,,1.0,,212,3030,False,False,False,
2026-02-11 21:26:08,2412,2412,0,8,14:ca:56:fc:04:37,ff:ff:ff:ff:ff:ff,14:ca:56:fc:04:37,Slaydude_tgtwifi_2.4G,-39,,,1.0,,496,2954,False,False,False,
2026-02-11 21:26:08,2412,2412,0,8,66:20:e0:46:47:75,ff:ff:ff:ff:ff:ff,66:20:e0:46:47:75,,-71,,,1.0,,423,1323,False,False,False,
2026-02-11 21:26:08,2412,2412,0,8,64:20:e0:e6:47:75,ff:ff:ff:ff:ff:ff,64:20:e0:e6:47:75,NJWifi_2.4G,-69,,,1.0,,500,2844,False,False,False,
2026-02-11 21:26:08,2412,2412,2,0,90:d0:92:16:a8:e1,ff:ff:ff:ff:ff:ff,1a:a2:14:ef:93:29,,-83,,,1.0,,140,485,False,False,True,
2026-02-11 21:26:08,2412,2412,0,8,14:ca:56:fc:04:37,ff:ff:ff:ff:ff:ff,14:ca:56:fc:04:37,Slaydude_tgtwifi_2.4G,-39,,,1.0,,496,2955,False,False,False,
2026-02-11 21:26:08,2412,2412,0,8,0c:01:4b:43:62:e4,ff:ff:ff:ff:ff:ff,0c:01:4b:43:62:e4,MANB_2.4G,-54,,,1.0,,486,2902,False,False,False,
2026-02-11 21:26:08,2412,2412,0,8,fa:8f:ca:7f:c0:c0,ff:ff:ff:ff:ff:ff,fa:8f:ca:7f:c0:c0,Polk MagniFi MAX-9205.l003,-78,,,1.0,,212,3032,False,False,False,
2026-02-11 21:26:08,2412,2412,0,8,14:ca:56:fc:04:37,ff:ff:ff:ff:ff:ff,14:ca:56:fc:04:37,Slaydude_tgtwifi_2.4G,-39,,,1.0,,496,2956,False,False,False,
2026-02-11 21:26:08,2412,2412,0,8,64:20:e0:e6:47:75,ff:ff:ff:ff:ff:ff,64:20:e0:e6:47:75,NJWifi_2.4G,-70,,,1.0,,500,2846,False,False,False,
2026-02-11 21:26:08,2412,2412,0,8,0c:01:4b:43:62:e4,ff:ff:ff:ff:ff:ff,0c:01:4b:43:62:e4,MANB_2.4G,-54,,,1.0,,486,2903,False,False,False,
2026-02-11 21:26:08,2412,2412,0,8,90:d0:92:16:a8:e1,ff:ff:ff:ff:ff:ff,90:d0:92:16:a8:e1,C_est moi 2G,-82,,,1.0,,436,488,False,False,False,
2026-02-11 21:26:08,2412,2412,0,8,fa:8f:ca:7f:c0:c0,ff:ff:ff:ff:ff:ff,fa:8f:ca:7f:c0:c0,Polk MagniFi MAX-9205.l003,-78,,,1.0,,212,3033,False,False,False,
2026-02-11 21:26:08,2412,2412,0,8,14:ca:56:fc:04:37,ff:ff:ff:ff:ff:ff,14:ca:56:fc:04:37,Slaydude_tgtwifi_2.4G,-38,,,1.0,,496,2957,False,False,False,
2026-02-11 21:26:08,2412,2412,0,8,66:20:e0:46:47:75,ff:ff:ff:ff:ff:ff,66:20:e0:46:47:75,,-71,,,1.0,,423,1326,False,False,False,
2026-02-11 21:26:09,2412,2412,0,8,fa:8f:ca:7f:c0:c0,ff:ff:ff:ff:ff:ff,fa:8f:ca:7f:c0:c0,Polk MagniFi MAX-9205.l003,-76,,,1.0,,212,3034,False,False,False,
2026-02-11 21:26:09,2412,2412,0,8,14:ca:56:fc:04:37,ff:ff:ff:ff:ff:ff,14:ca:56:fc:04:37,Slaydude_tgtwifi_2.4G,-40,,,1.0,,496,2958,False,False,False,
2026-02-11 21:26:09,2412,2412,0,8,66:20:e0:46:47:75,ff:ff:ff:ff:ff:ff,66:20:e0:46:47:75,,-69,,,1.0,,423,1327,False,False,False,
2026-02-11 21:26:09,2412,2412,0,8,64:20:e0:e6:47:75,ff:ff:ff:ff:ff:ff,64:20:e0:e6:47:75,NJWifi_2.4G,-70,,,1.0,,500,2848,False,False,False,
2026-02-11 21:26:09,2412,2412,0,5,fa:8f:ca:7f:c0:c0,bc:10:2f:31:c7:4d,fa:8f:ca:7f:c0:c0,Polk MagniFi MAX-9205.l003,-79,,,1.0,,206,474,False,False,False,
2026-02-11 21:26:09,2412,2412,0,8,fa:8f:ca:7f:c0:c0,ff:ff:ff:ff:ff:ff,fa:8f:ca:7f:c0:c0,Polk MagniFi MAX-9205.l003,-78,,,1.0,,212,3035,False,False,False,
2026-02-11 21:26:09,2412,2412,0,8,14:ca:56:fc:04:37,ff:ff:ff:ff:ff:ff,14:ca:56:fc:04:37,Slaydude_tgtwifi_2.4G,-38,,,1.0,,496,2959,False,False,False,
2026-02-11 21:26:09,2412,2412,0,8,0c:01:4b:43:62:e4,ff:ff:ff:ff:ff:ff,0c:01:4b:43:62:e4,MANB_2.4G,-55,,,1.0,,486,2906,False,False,False,
2026-02-11 21:26:09,2412,2412,0,8,90:d0:92:16:a8:e1,ff:ff:ff:ff:ff:ff,90:d0:92:16:a8:e1,C_est moi 2G,-83,,,1.0,,436,491,False,False,False,
2026-02-11 21:26:09,2412,2412,0,8,fa:8f:ca:7f:c0:c0,ff:ff:ff:ff:ff:ff,fa:8f:ca:7f:c0:c0,Polk MagniFi MAX-9205.l003,-77,,,1.0,,212,3036,False,False,False,
2026-02-11 21:26:09,2412,2412,0,8,14:ca:56:fc:04:37,ff:ff:ff:ff:ff:ff,14:ca:56:fc:04:37,Slaydude_tgtwifi_2.4G,-38,,,1.0,,496,2960,False,False,False,
2026-02-11 21:26:09,2412,2412,0,8,66:20:e0:46:47:75,ff:ff:ff:ff:ff:ff,66:20:e0:46:47:75,,-70,,,1.0,,423,1329,False,False,False,
2026-02-11 21:26:09,2412,2412,0,8,64:20:e0:e6:47:75,ff:ff:ff:ff:ff:ff,64:20:e0:e6:47:75,NJWifi_2.4G,-70,,,1.0,,500,2850,False,False,False,
2026-02-11 21:26:09,2412,2412,0,8,fa:8f:ca:7f:c0:c0,ff:ff:ff:ff:ff:ff,fa:8f:ca:7f:c0:c0,Polk MagniFi MAX-9205.l003,-77,,,1.0,,212,3037,False,False,False,
2026-02-11 21:26:09,2412,2412,0,8,14:ca:56:fc:04:37,ff:ff:ff:ff:ff:ff,14:ca:56:fc:04:37,Slaydude_tgtwifi_2.4G,-39,,,1.0,,496,2961,False,False,False,
2026-02-11 21:26:09,2412,2412,0,8,64:20:e0:e6:47:75,ff:ff:ff:ff:ff:ff,64:20:e0:e6:47:75,NJWifi_2.4G,-71,,,1.0,,500,2851,False,False,False,
2026-02-11 21:26:09,2412,2412,0,8,14:ca:56:fc:04:37,ff:ff:ff:ff:ff:ff,14:ca:56:fc:04:37,Slaydude_tgtwifi_2.4G,-41,,,1.0,,496,2962,False,False,False,
2026-02-11 21:26:09,2412,2412,0,8,0c:01:4b:43:62:e4,ff:ff:ff:ff:ff:ff,0c:01:4b:43:62:e4,MANB_2.4G,-55,,,1.0,,486,2909,False,False,False,
2026-02-11 21:26:09,2412,2412,0,8,fa:8f:ca:7f:c0:c0,ff:ff:ff:ff:ff:ff,fa:8f:ca:7f:c0:c0,Polk MagniFi MAX-9205.l003,-77,,,1.0,,212,3039,False,False,False,
2026-02-11 21:26:09,2412,2412,0,8,14:ca:56:fc:04:37,ff:ff:ff:ff:ff:ff,14:ca:56:fc:04:37,Slaydude_tgtwifi_2.4G,-40,,,1.0,,496,2963,False,False,False,
2026-02-11 21:26:09,2412,2412,0,8,66:20:e0:46:47:75,ff:ff:ff:ff:ff:ff,66:20:e0:46:47:75,,-73,,,1.0,,423,1332,False,False,False,
2026-02-11 21:26:09,2412,2412,0,8,64:20:e0:e6:47:75,ff:ff:ff:ff:ff:ff,64:20:e0:e6:47:75,NJWifi_2.4G,-70,,,1.0,,500,2853,False,False,False,
2026-02-11 21:26:09,2412,2412,0,8,0c:01:4b:43:62:e4,ff:ff:ff:ff:ff:ff,0c:01:4b:43:62:e4,MANB_2.4G,-54,,,1.0,,486,2910,False,False,False,
2026-02-11 21:26:09,2412,2412,0,8,fa:8f:ca:7f:c0:c0,ff:ff:ff:ff:ff:ff,fa:8f:ca:7f:c0:c0,Polk MagniFi MAX-9205.l003,-76,,,1.0,,212,3040,False,False,False,
2026-02-11 21:26:09,2412,2412,0,8,14:ca:56:fc:04:37,ff:ff:ff:ff:ff:ff,14:ca:56:fc:04:37,Slaydude_tgtwifi_2.4G,-40,,,1.0,,496,2964,False,False,False,
2026-02-11 21:26:09,2412,2412,0,8,66:20:e0:46:47:75,ff:ff:ff:ff:ff:ff,66:20:e0:46:47:75,,-69,,,1.0,,423,1333,False,False,False,
2026-02-11 21:26:09,2412,2412,0,8,64:20:e0:e6:47:75,ff:ff:ff:ff:ff:ff,64:20:e0:e6:47:75,NJWifi_2.4G,-71,,,1.0,,500,2854,False,False,False,
2026-02-11 21:26:09,2412,2412,0,8,0c:01:4b:43:62:e4,ff:ff:ff:ff:ff:ff,0c:01:4b:43:62:e4,MANB_2.4G,-51,,,1.0,,486,2911,False,False,False,
2026-02-11 21:26:09,2412,2412,0,8,fa:8f:ca:7f:c0:c0,ff:ff:ff:ff:ff:ff,fa:8f:ca:7f:c0:c0,Polk MagniFi MAX-9205.l003,-77,,,1.0,,212,3041,False,False,False,
2026-02-11 21:26:09,2412,2412,0,8,14:ca:56:fc:04:37,ff:ff:ff:ff:ff:ff,14:ca:56:fc:04:37,Slaydude_tgtwifi_2.4G,-38,,,1.0,,496,2965,False,False,False,
2026-02-11 21:26:09,2412,2412,2,8,5c:e9:31:2e:ac:1b,30:16:9d:01:ba:14,44:13:d0:f8:15:5b,,-77,,,1.0,,120,1892,False,True,False,0
2026-02-11 21:26:09,2412,2412,1,11,5c:e9:31:2e:ac:1b,30:16:9d:01:ba:14,,,-78,,,1.0,,58,,False,False,False,
2026-02-11 21:26:09,2412,2412,2,8,5c:e9:31:2e:ac:1b,30:16:9d:01:ba:14,44:13:d0:f8:15:5b,,-79,,,1.0,,120,1893,False,True,False,0
2026-02-11 21:26:09,2412,2412,1,13,,5c:e9:31:2e:ac:1b,,,-86,,,1.0,,52,,False,False,False,
2026-02-11 21:26:09,2412,2412,1,13,,30:16:9d:01:ba:14,,,-75,,,1.0,,52,,False,False,False,
2026-02-11 21:26:09,2412,2412,0,8,0c:01:4b:43:62:e4,ff:ff:ff:ff:ff:ff,0c:01:4b:43:62:e4,MANB_2.4G,-54,,,1.0,,486,2912,False,False,False,
2026-02-11 21:26:09,2412,2412,0,8,fa:8f:ca:7f:c0:c0,ff:ff:ff:ff:ff:ff,fa:8f:ca:7f:c0:c0,Polk MagniFi MAX-9205.l003,-76,,,1.0,,212,3042,False,False,False,
2026-02-11 21:26:09,2412,2412,1,13,,1a:a2:14:ef:93:29,,,-83,,,1.0,,52,,False,False,False,
2026-02-11 21:26:09,2412,2412,0,3,90:d0:92:16:a8:e1,1a:a2:14:ef:93:29,90:d0:92:16:a8:e1,,-84,,,1.0,,298,505,False,False,False,
2026-02-11 21:26:09,2412,2412,2,8,90:d0:92:16:a8:e1,1a:a2:14:ef:93:29,90:d0:92:16:a8:e1,,-83,,,1.0,,279,1,False,False,True,5
2026-02-11 21:26:09,2412,2412,1,13,,1a:a2:14:ef:93:29,,,-82,,,1.0,,52,,False,False,False,
2026-02-11 21:26:09,2412,2412,0,8,fa:8f:ca:7f:c0:c0,ff:ff:ff:ff:ff:ff,fa:8f:ca:7f:c0:c0,Polk MagniFi MAX-9205.l003,-77,,,1.0,,212,3043,False,False,False,
2026-02-11 21:26:09,2412,2412,0,8,66:20:e0:46:47:75,ff:ff:ff:ff:ff:ff,66:20:e0:46:47:75,,-70,,,1.0,,423,1336,False,False,False,
2026-02-11 21:26:09,2412,2412,0,8,64:20:e0:e6:47:75,ff:ff:ff:ff:ff:ff,64:20:e0:e6:47:75,NJWifi_2.4G,-69,,,1.0,,500,2857,False,False,False,
2026-02-11 21:26:09,2412,2412,1,12,,1a:a2:14:ef:93:29,,,-81,,,1.0,,52,,False,False,False,
2026-02-11 21:26:09,2412,2412,1,13,,1a:a2:14:ef:93:29,,,-83,,,1.0,,52,,False,False,False,
2026-02-11 21:26:09,2412,2412,0,8,20:67:e0:84:d1:b4,ff:ff:ff:ff:ff:ff,20:67:e0:84:d1:b4,DDPAI_Z40_D1B4,-83,,,1.0,,264,2334,False,False,False,
2026-02-11 21:26:09,2412,2412,0,8,0c:01:4b:43:62:e4,ff:ff:ff:ff:ff:ff,0c:01:4b:43:62:e4,MANB_2.4G,-52,,,1.0,,486,2914,False,False,False,
2026-02-11 21:26:10,2412,2412,0,8,90:d0:92:16:a8:e1,ff:ff:ff:ff:ff:ff,90:d0:92:16:a8:e1,C_est moi 2G,-83,,,1.0,,436,508,False,False,False,
2026-02-11 21:26:10,2412,2412,1,12,,1a:a2:14:ef:93:29,,,-84,,,1.0,,52,,False,False,False,
2026-02-11 21:26:10,2412,2412,0,13,90:d0:92:16:a8:e1,1a:a2:14:ef:93:29,90:d0:92:16:a8:e1,,-84,,,1.0,,75,509,False,False,False,
2026-02-11 21:26:10,2412,2412,1,9,90:d0:92:16:a8:e1,1a:a2:14:ef:93:29,,,-83,,,1.0,,70,,False,False,False,
2026-02-11 21:26:10,2412,2412,0,8,fa:8f:ca:7f:c0:c0,ff:ff:ff:ff:ff:ff,fa:8f:ca:7f:c0:c0,Polk MagniFi MAX-9205.l003,-76,,,1.0,,212,3044,False,False,False,
2026-02-11 21:26:10,2412,2412,1,12,,1a:a2:14:ef:93:29,,,-78,,,6.0,,52,,False,False,False,
2026-02-11 21:26:10,2412,2412,1,12,,1a:a2:14:ef:93:29,,,-79,,,6.0,,52,,False,False,False,
2026-02-11 21:26:10,2412,2412,1,8,90:d0:92:16:a8:e1,1a:a2:14:ef:93:29,,,-82,,,1.0,,62,,False,False,False,
2026-02-11 21:26:10,2412,2412,0,5,64:20:e0:e6:47:75,6e:e9:a0:2a:85:3a,64:20:e0:e6:47:75,NJWifi_2.4G,-71,,,1.0,,590,3994,False,False,False,
2026-02-11 21:26:10,2412,2412,1,12,,1a:a2:14:ef:93:29,,,-79,,,6.0,,52,,False,False,False,
2026-02-11 21:26:10,2412,2412,1,12,,1a:a2:14:ef:93:29,,,-80,,,6.0,,52,,False,False,False,
2026-02-11 21:26:10,2412,2412,1,9,90:d0:92:16:a8:e1,1a:a2:14:ef:93:29,,,-79,,,6.0,,70,,False,False,False,
2026-02-11 21:26:10,2412,2412,1,13,,1a:a2:14:ef:93:29,,,-78,,,6.0,,52,,False,False,False,
2026-02-11 21:26:10,2412,2412,0,8,fa:8f:ca:7f:c0:c0,ff:ff:ff:ff:ff:ff,fa:8f:ca:7f:c0:c0,Polk MagniFi MAX-9205.l003,-77,,,1.0,,212,3045,False,False,False,
2026-02-11 21:26:10,2412,2412,0,8,14:ca:56:fc:04:37,ff:ff:ff:ff:ff:ff,14:ca:56:fc:04:37,Slaydude_tgtwifi_2.4G,-40,,,1.0,,496,2969,False,False,False,
2026-02-11 21:26:10,2412,2412,0,8,0c:01:4b:43:62:e4,ff:ff:ff:ff:ff:ff,0c:01:4b:43:62:e4,MANB_2.4G,-52,,,1.0,,486,2916,False,False,False,
2026-02-11 21:26:10,2412,2412,0,8,fa:8f:ca:7f:c0:c0,ff:ff:ff:ff:ff:ff,fa:8f:ca:7f:c0:c0,Polk MagniFi MAX-9205.l003,-79,,,1.0,,212,3046,False,False,False,
2026-02-11 21:26:10,2412,2412,0,8,14:ca:56:fc:04:37,ff:ff:ff:ff:ff:ff,14:ca:56:fc:04:37,Slaydude_tgtwifi_2.4G,-38,,,1.0,,496,2970,False,False,False,
2026-02-11 21:26:10,2412,2412,0,8,14:ca:56:fc:04:37,ff:ff:ff:ff:ff:ff,14:ca:56:fc:04:37,Slaydude_tgtwifi_2.4G,-38,,,1.0,,496,2971,False,False,False,
2026-02-11 21:26:10,2412,2412,0,8,66:20:e0:46:47:75,ff:ff:ff:ff:ff:ff,66:20:e0:46:47:75,,-68,,,1.0,,423,1340,False,False,False,
2026-02-11 21:26:10,2412,2412,0,8,0c:01:4b:43:62:e4,ff:ff:ff:ff:ff:ff,0c:01:4b:43:62:e4,MANB_2.4G,-55,,,1.0,,486,2918,False,False,False,
2026-02-11 21:26:10,2412,2412,0,8,fa:8f:ca:7f:c0:c0,ff:ff:ff:ff:ff:ff,fa:8f:ca:7f:c0:c0,Polk MagniFi MAX-9205.l003,-76,,,1.0,,212,3048,False,False,False,
2026-02-11 21:26:10,2412,2412,0,8,66:20:e0:46:47:75,ff:ff:ff:ff:ff:ff,66:20:e0:46:47:75,,-70,,,1.0,,423,1341,False,False,False,
2026-02-11 21:26:10,2412,2412,0,8,64:20:e0:e6:47:75,ff:ff:ff:ff:ff:ff,64:20:e0:e6:47:75,NJWifi_2.4G,-69,,,1.0,,500,2862,False,False,False,
2026-02-11 21:26:10,2412,2412,1,13,,1a:a2:14:ef:93:29,,,-81,,,1.0,,52,,False,False,False,
2026-02-11 21:26:10,2412,2412,0,8,0c:01:4b:43:62:e4,ff:ff:ff:ff:ff:ff,0c:01:4b:43:62:e4,MANB_2.4G,-51,,,1.0,,486,2919,False,False,False,
2026-02-11 21:26:10,2412,2412,0,8,90:d0:92:16:a8:e1,ff:ff:ff:ff:ff:ff,90:d0:92:16:a8:e1,C_est moi 2G,-83,,,1.0,,436,517,False,False,False,
2026-02-11 21:26:10,2412,2412,0,8,fa:8f:ca:7f:c0:c0,ff:ff:ff:ff:ff:ff,fa:8f:ca:7f:c0:c0,Polk MagniFi MAX-9205.l003,-76,,,1.0,,212,3049,False,False,False,
2026-02-11 21:26:10,2412,2412,0,8,14:ca:56:fc:04:37,ff:ff:ff:ff:ff:ff,14:ca:56:fc:04:37,Slaydude_tgtwifi_2.4G,-39,,,1.0,,496,2973,False,False,False,
2026-02-11 21:26:10,2412,2412,0,8,66:20:e0:46:47:75,ff:ff:ff:ff:ff:ff,66:20:e0:46:47:75,,-68,,,1.0,,423,1342,False,False,False,
2026-02-11 21:26:10,2412,2412,0,8,66:20:e0:46:47:75,ff:ff:ff:ff:ff:ff,66:20:e0:46:47:75,,-73,,,1.0,,423,1343,False,False,False,
2026-02-11 21:26:10,2412,2412,0,8,fa:8f:ca:7f:c0:c0,ff:ff:ff:ff:ff:ff,fa:8f:ca:7f:c0:c0,Polk MagniFi MAX-9205.l003,-76,,,1.0,,212,3051,False,False,False,
2026-02-11 21:26:10,2412,2412,1,13,,bc:07:1d:4f:dc:82,,,-86,,,1.0,,52,,False,False,False,
2026-02-11 21:26:10,2412,2412,0,8,14:ca:56:fc:04:37,ff:ff:ff:ff:ff:ff,14:ca:56:fc:04:37,Slaydude_tgtwifi_2.4G,-39,,,1.0,,496,2975,False,False,False,
2026-02-11 21:26:10,2412,2412,0,8,fa:8f:ca:7f:c0:c0,ff:ff:ff:ff:ff:ff,fa:8f:ca:7f:c0:c0,Polk MagniFi MAX-9205.l003,-77,,,1.0,,212,3052,False,False,False,
2026-02-11 21:26:10,2412,2412,0,8,14:ca:56:fc:04:37,ff:ff:ff:ff:ff:ff,14:ca:56:fc:04:37,Slaydude_tgtwifi_2.4G,-39,,,1.0,,496,2976,False,False,False,
2026-02-11 21:26:10,2412,2412,0,8,64:20:e0:e6:47:75,ff:ff:ff:ff:ff:ff,64:20:e0:e6:47:75,NJWifi_2.4G,-71,,,1.0,,500,2866,False,False,False,
