timestamp,channel,freq,type,subtype,src_mac,dst_mac,bssid,ssid,rssi,noise,antenna,data_rate,mcs,frame_len,sequence,retry,to_ds,from_ds,qos_tid
2026-02-11 21:30:38,2412,2412,0,8,0c:01:4b:43:62:e4,ff:ff:ff:ff:ff:ff,0c:01:4b:43:62:e4,MANB_2.4G,-50,,,1.0,,486,1691,False,False,False,
2026-02-11 21:30:38,2412,2412,0,8,90:d0:92:16:a8:e1,ff:ff:ff:ff:ff:ff,90:d0:92:16:a8:e1,C_est moi 2G,-82,,,1.0,,437,1239,False,False,False,
2026-02-11 21:30:38,2412,2412,0,13,90:d0:92:16:a8:e1,12:76:a9:4c:64:7c,90:d0:92:16:a8:e1,,-81,,,1.0,,87,1242,False,False,False,
2026-02-11 21:30:38,2412,2412,0,13,90:d0:92:16:a8:e1,12:76:a9:4c:64:7c,90:d0:92:16:a8:e1,,-83,,,1.0,,87,1242,True,False,False,
2026-02-11 21:30:38,2412,2412,1,12,,12:76:a9:4c:64:7c,,,-81,,,1.0,,52,,False,False,False,
2026-02-11 21:30:38,2412,2412,1,12,,12:76:a9:4c:64:7c,,,-82,,,1.0,,52,,False,False,False,
2026-02-11 21:30:38,2412,2412,0,13,90:d0:92:16:a8:e1,12:76:a9:4c:64:7c,90:d0:92:16:a8:e1,,-82,,,1.0,,87,1243,True,False,False,
2026-02-11 21:30:38,2412,2412,0,13,90:d0:92:16:a8:e1,12:76:a9:4c:64:7c,90:d0:92:16:a8:e1,,-81,,,1.0,,87,1243,True,False,False,
2026-02-11 21:30:38,2412,2412,0,13,90:d0:92:16:a8:e1,12:76:a9:4c:64:7c,90:d0:92:16:a8:e1,,-83,,,1.0,,87,1243,True,False,False,
2026-02-11 21:30:38,2412,2412,0,8,14:ca:56:fc:04:37,ff:ff:ff:ff:ff:ff,14:ca:56:fc:04:37,Slaydude_tgtwifi_2.4G,-39,,,1.0,,496,1566,False,False,False,
2026-02-11 21:30:38,2412,2412,0,13,90:d0:92:16:a8:e1,12:76:a9:4c:64:7c,90:d0:92:16:a8:e1,,-83,,,1.0,,87,1244,True,False,False,
2026-02-11 21:30:38,2412,2412,0,13,90:d0:92:16:a8:e1,12:76:a9:4c:64:7c,90:d0:92:16:a8:e1,,-81,,,1.0,,87,1245,False,False,False,
2026-02-11 21:30:38,2412,2412,0,13,90:d0:92:16:a8:e1,12:76:a9:4c:64:7c,90:d0:92:16:a8:e1,,-82,,,1.0,,87,1247,False,False,False,
2026-02-11 21:30:38,2412,2412,1,12,,12:76:a9:4c:64:7c,,,-82,,,1.0,,52,,False,False,False,
2026-02-11 21:30:38,2412,2412,1,13,,12:76:a9:4c:64:7c,,,-90,,,1.0,,52,,False,False,False,
2026-02-11 21:30:38,2412,2412,0,13,90:d0:92:16:a8:e1,12:76:a9:4c:64:7c,90:d0:92:16:a8:e1,,-81,,,1.0,,87,1248,True,False,False,
2026-02-11 21:30:38,2412,2412,0,13,90:d0:92:16:a8:e1,12:76:a9:4c:64:7c,90:d0:92:16:a8:e1,,-81,,,1.0,,87,1248,True,False,False,
2026-02-11 21:30:38,2412,2412,0,13,90:d0:92:16:a8:e1,12:76:a9:4c:64:7c,90:d0:92:16:a8:e1,,-80,,,1.0,,87,1250,False,False,False,
2026-02-11 21:30:38,2412,2412,0,13,90:d0:92:16:a8:e1,12:76:a9:4c:64:7c,90:d0:92:16:a8:e1,,-77,,,1.0,,87,1251,False,False,False,
2026-02-11 21:30:38,2412,2412,0,13,90:d0:92:16:a8:e1,12:76:a9:4c:64:7c,90:d0:92:16:a8:e1,,-82,,,1.0,,87,1251,True,False,False,
2026-02-11 21:30:38,2412,2412,0,13,90:d0:92:16:a8:e1,12:76:a9:4c:64:7c,90:d0:92:16:a8:e1,,-81,,,1.0,,106,1252,False,False,False,
2026-02-11 21:30:38,2412,2412,1,12,,12:76:a9:4c:64:7c,,,-84,,,1.0,,52,,False,False,False,
2026-02-11 21:30:38,2412,2412,1,13,,12:76:a9:4c:64:7c,,,-81,,,1.0,,52,,False,False,False,
2026-02-11 21:30:38,2412,2412,1,12,,12:76:a9:4c:64:7c,,,-81,,,1.0,,52,,False,False,False,
2026-02-11 21:30:38,2412,2412,1,13,,12:76:a9:4c:64:7c,,,-82,,,1.0,,52,,False,False,False,
2026-02-11 21:30:38,2412,2412,1,13,,12:76:a9:4c:64:7c,,,-81,,,1.0,,52,,False,False,False,
2026-02-11 21:30:38,2412,2412,1,12,,12:76:a9:4c:64:7c,,,-83,,,1.0,,52,,False,False,False,
2026-02-11 21:30:38,2412,2412,1,12,,12:76:a9:4c:64:7c,,,-83,,,1.0,,52,,False,False,False,
2026-02-11 21:30:38,2412,2412,0,13,90:d0:92:16:a8:e1,12:76:a9:4c:64:7c,90:d0:92:16:a8:e1,,-83,,,1.0,,87,1257,True,False,False,
2026-02-11 21:30:38,2412,2412,1,13,,12:76:a9:4c:64:7c,,,-83,,,1.0,,52,,False,False,False,
2026-02-11 21:30:38,2412,2412,1,12,,12:76:a9:4c:64:7c,,,-84,,,1.0,,52,,False,False,False,
2026-02-11 21:30:38,2412,2412,1,13,,12:76:a9:4c:64:7c,,,-83,,,1.0,,52,,False,False,False,
2026-02-11 21:30:38,2412,2412,1,13,,12:76:a9:4c:64:7c,,,-83,,,1.0,,52,,False,False,False,
2026-02-11 21:30:38,2412,2412,0,8,14:ca:56:fc:04:37,ff:ff:ff:ff:ff:ff,14:ca:56:fc:04:37,Slaydude_tgtwifi_2.4G,-40,,,1.0,,496,1567,False,False,False,
2026-02-11 21:30:38,2412,2412,0,8,0c:01:4b:43:62:e4,ff:ff:ff:ff:ff:ff,0c:01:4b:43:62:e4,MANB_2.4G,-53,,,1.0,,486,1693,False,False,False,
2026-02-11 21:30:38,2412,2412,0,8,90:d0:92:16:a8:e1,ff:ff:ff:ff:ff:ff,90:d0:92:16:a8:e1,C_est moi 2G,-83,,,1.0,,437,1258,False,False,False,
2026-02-11 21:30:38,2412,2412,2,0,90:d0:92:16:a8:e1,01:00:5e:7f:ff:fa,de:2a:ad:8a:96:a1,,-82,,,1.0,,247,1259,False,False,True,
2026-02-11 21:30:38,2412,2412,0,8,fa:8f:ca:7f:c0:c0,ff:ff:ff:ff:ff:ff,fa:8f:ca:7f:c0:c0,Polk MagniFi MAX-9205.l003,-78,,,1.0,,212,1570,False,False,False,
2026-02-11 21:30:38,2412,2412,1,9,8c:d0:b2:31:0d:4b,44:13:d0:f8:15:5b,,,-85,,,1.0,,70,,False,False,False,
2026-02-11 21:30:38,2412,2412,0,8,14:ca:56:fc:04:37,ff:ff:ff:ff:ff:ff,14:ca:56:fc:04:37,Slaydude_tgtwifi_2.4G,-39,,,1.0,,496,1568,False,False,False,
2026-02-11 21:30:38,2412,2412,0,8,64:20:e0:e6:47:75,ff:ff:ff:ff:ff:ff,64:20:e0:e6:47:75,NJWifi_2.4G,-67,,,1.0,,500,1383,False,False,False,
2026-02-11 21:30:38,2412,2412,0,8,0c:01:4b:43:62:e4,ff:ff:ff:ff:ff:ff,0c:01:4b:43:62:e4,MANB_2.4G,-53,,,1.0,,486,1694,False,False,False,
2026-02-11 21:30:38,2412,2412,0,8,90:d0:92:16:a8:e1,ff:ff:ff:ff:ff:ff,90:d0:92:16:a8:e1,C_est moi 2G,-82,,,1.0,,437,1260,False,False,False,
2026-02-11 21:30:38,2412,2412,0,8,fa:8f:ca:7f:c0:c0,ff:ff:ff:ff:ff:ff,fa:8f:ca:7f:c0:c0,Polk MagniFi MAX-9205.l003,-79,,,1.0,,212,1571,False,False,False,
2026-02-11 21:30:38,2412,2412,2,4,8c:d0:b2:31:0d:4b,44:13:d0:f8:15:5b,44:13:d0:f8:15:5b,,-78,,,6.0,,66,2791,False,True,False,
2026-02-11 21:30:38,2412,2412,2,4,8c:d0:b2:31:0d:4b,44:13:d0:f8:15:5b,44:13:d0:f8:15:5b,,-79,,,6.0,,66,2791,True,True,False,
2026-02-11 21:30:38,2412,2412,0,8,14:ca:56:fc:04:37,ff:ff:ff:ff:ff:ff,14:ca:56:fc:04:37,Slaydude_tgtwifi_2.4G,-39,,,1.0,,496,1569,False,False,False,
2026-02-11 21:30:38,2412,2412,0,8,64:20:e0:e6:47:75,ff:ff:ff:ff:ff:ff,64:20:e0:e6:47:75,NJWifi_2.4G,-68,,,1.0,,500,1384,False,False,False,
2026-02-11 21:30:38,2412,2412,0,8,0c:01:4b:43:62:e4,ff:ff:ff:ff:ff:ff,0c:01:4b:43:62:e4,MANB_2.4G,-53,,,1.0,,486,1696,False,False,False,
2026-02-11 21:30:38,2412,2412,2,0,90:d0:92:16:a8:e1,01:00:5e:7f:ff:fa,de:2a:ad:8a:96:a1,,-83,,,1.0,,247,1265,False,False,True,
2026-02-11 21:30:38,2412,2412,0,8,fa:8f:ca:7f:c0:c0,ff:ff:ff:ff:ff:ff,fa:8f:ca:7f:c0:c0,Polk MagniFi MAX-9205.l003,-78,,,1.0,,212,1572,False,False,False,
2026-02-11 21:30:38,2412,2412,0,8,66:20:e0:46:47:75,ff:ff:ff:ff:ff:ff,66:20:e0:46:47:75,,-67,,,1.0,,423,3958,False,False,False,
2026-02-11 21:30:38,2412,2412,0,8,64:20:e0:e6:47:75,ff:ff:ff:ff:ff:ff,64:20:e0:e6:47:75,NJWifi_2.4G,-73,,,1.0,,500,1385,False,False,False,
2026-02-11 21:30:38,2412,2412,0,8,0c:01:4b:43:62:e4,ff:ff:ff:ff:ff:ff,0c:01:4b:43:62:e4,MANB_2.4G,-55,,,1.0,,486,1697,False,False,False,
2026-02-11 21:30:38,2412,2412,0,8,fa:8f:ca:7f:c0:c0,ff:ff:ff:ff:ff:ff,fa:8f:ca:7f:c0:c0,Polk MagniFi MAX-9205.l003,-76,,,1.0,,212,1573,False,False,False,
2026-02-11 21:30:38,2412,2412,1,9,8c:d0:b2:31:0d:4b,44:13:d0:f8:15:5b,,,-87,,,1.0,,70,,False,False,False,
2026-02-11 21:30:38,2412,2412,0,8,66:20:e0:46:47:75,ff:ff:ff:ff:ff:ff,66:20:e0:46:47:75,,-68,,,1.0,,423,3959,False,False,False,
2026-02-11 21:30:38,2412,2412,0,8,90:d0:92:16:a8:e1,ff:ff:ff:ff:ff:ff,90:d0:92:16:a8:e1,C_est moi 2G,-81,,,1.0,,437,1267,False,False,False,
2026-02-11 21:30:38,2412,2412,0,8,14:ca:56:fc:04:37,ff:ff:ff:ff:ff:ff,14:ca:56:fc:04:37,Slaydude_tgtwifi_2.4G,-38,,,1.0,,496,1572,False,False,False,
2026-02-11 21:30:38,2412,2412,0,8,66:20:e0:46:47:75,ff:ff:ff:ff:ff:ff,66:20:e0:46:47:75,,-68,,,1.0,,423,3960,False,False,False,
2026-02-11 21:30:39,2412,2412,0,8,64:20:e0:e6:47:75,ff:ff:ff:ff:ff:ff,64:20:e0:e6:47:75,NJWifi_2.4G,-67,,,1.0,,500,1387,False,False,False,
2026-02-11 21:30:39,2412,2412,1,9,8c:d0:b2:31:0d:4b,44:13:d0:f8:15:5b,,,-81,,,1.0,,70,,False,False,False,
2026-02-11 21:30:39,2412,2412,0,8,0c:01:4b:43:62:e4,ff:ff:ff:ff:ff:ff,0c:01:4b:43:62:e4,MANB_2.4G,-54,,,1.0,,486,1699,False,False,False,
2026-02-11 21:30:39,2412,2412,2,0,30:16:9d:01:ba:14,ff:ff:ff:ff:ff:ff,30:16:9d:01:ba:14,,-85,,,1.0,,118,1917,False,False,True,
2026-02-11 21:30:39,2412,2412,2,0,30:16:9d:01:ba:14,ff:ff:ff:ff:ff:ff,30:16:9d:01:ba:14,,-87,,,1.0,,118,1919,False,False,True,
2026-02-11 21:30:39,2412,2412,2,0,30:16:9d:01:ba:14,ff:ff:ff:ff:ff:ff,30:16:9d:01:ba:14,,-85,,,1.0,,118,1920,False,False,True,
2026-02-11 21:30:39,2412,2412,0,8,14:ca:56:fc:04:37,ff:ff:ff:ff:ff:ff,14:ca:56:fc:04:37,Slaydude_tgtwifi_2.4G,-38,,,1.0,,496,1573,False,False,False,
2026-02-11 21:30:39,2412,2412,0,8,64:20:e0:e6:47:75,ff:ff:ff:ff:ff:ff,64:20:e0:e6:47:75,NJWifi_2.4G,-71,,,1.0,,500,1388,False,False,False,
2026-02-11 21:30:39,2412,2412,0,8,0c:01:4b:43:62:e4,ff:ff:ff:ff:ff:ff,0c:01:4b:43:62:e4,MANB_2.4G,-54,,,1.0,,486,1700,False,False,False,
2026-02-11 21:30:39,2412,2412,0,8,90:d0:92:16:a8:e1,ff:ff:ff:ff:ff:ff,90:d0:92:16:a8:e1,C_est moi 2G,-82,,,1.0,,437,1269,False,False,False,
2026-02-11 21:30:39,2412,2412,1,8,98:03:8e:91:d8:76,14:5a:fc:73:99:9b,,,-89,,,1.0,,62,,False,False,False,
