timestamp,channel,freq,type,subtype,src_mac,dst_mac,bssid,ssid,rssi,noise,antenna,data_rate,mcs,frame_len,sequence,retry,to_ds,from_ds,qos_tid
2026-02-11 21:24:28,2412,2412,0,8,fa:8f:ca:7f:c0:c0,ff:ff:ff:ff:ff:ff,fa:8f:ca:7f:c0:c0,Polk MagniFi MAX-9205.l003,-74,,,1.0,,212,2053,False,False,False,
2026-02-11 21:24:28,2412,2412,0,5,0c:01:4b:43:62:e4,1e:d1:b7:74:67:0b,0c:01:4b:43:62:e4,MANB_2.4G,-51,,,1.0,,597,1085,False,False,False,
2026-02-11 21:24:28,2412,2412,0,8,64:20:e0:e6:47:75,ff:ff:ff:ff:ff:ff,64:20:e0:e6:47:75,NJWifi_2.4G,-74,,,1.0,,500,1867,False,False,False,
2026-02-11 21:24:28,2412,2412,0,5,0c:01:4b:43:62:e4,1e:d1:b7:74:67:0b,0c:01:4b:43:62:e4,MANB_2.4G,-57,,,1.0,,597,1086,False,False,False,
2026-02-11 21:24:28,2412,2412,0,8,64:20:e0:e6:47:75,ff:ff:ff:ff:ff:ff,64:20:e0:e6:47:75,NJWifi_2.4G,-72,,,1.0,,500,1868,False,False,False,
2026-02-11 21:24:28,2412,2412,0,8,0c:01:4b:43:62:e4,ff:ff:ff:ff:ff:ff,0c:01:4b:43:62:e4,MANB_2.4G,-56,,,1.0,,486,1833,False,False,False,
2026-02-11 21:24:28,2412,2412,1,13,,3e:cd:57:0b:b1:2e,,,-85,,,1.0,,52,,False,False,False,
2026-02-11 21:24:28,2412,2412,0,8,fa:8f:ca:7f:c0:c0,ff:ff:ff:ff:ff:ff,fa:8f:ca:7f:c0:c0,Polk MagniFi MAX-9205.l003,-74,,,1.0,,212,2055,False,False,False,
2026-02-11 21:24:28,2412,2412,0,8,14:ca:56:fc:04:37,ff:ff:ff:ff:ff:ff,14:ca:56:fc:04:37,Slaydude_tgtwifi_2.4G,-42,,,1.0,,496,1949,False,False,False,
2026-02-11 21:24:28,2412,2412,0,8,66:20:e0:46:47:75,ff:ff:ff:ff:ff:ff,66:20:e0:46:47:75,,-73,,,1.0,,423,348,False,False,False,
2026-02-11 21:24:28,2412,2412,1,13,,30:8e:7a:20:94:08,,,-80,,,1.0,,52,,False,False,False,
2026-02-11 21:24:28,2412,2412,0,5,fa:8f:ca:7f:c0:c0,bc:10:2f:31:c7:4d,fa:8f:ca:7f:c0:c0,Polk MagniFi MAX-9205.l003,-75,,,1.0,,206,368,False,False,False,
2026-02-11 21:24:28,2412,2412,0,8,0c:01:4b:43:62:e4,ff:ff:ff:ff:ff:ff,0c:01:4b:43:62:e4,MANB_2.4G,-54,,,1.0,,486,1834,False,False,False,
2026-02-11 21:24:28,2412,2412,0,8,fa:8f:ca:7f:c0:c0,ff:ff:ff:ff:ff:ff,fa:8f:ca:7f:c0:c0,Polk MagniFi MAX-9205.l003,-79,,,1.0,,212,2056,False,False,False,
2026-02-11 21:24:28,2412,2412,0,8,14:ca:56:fc:04:37,ff:ff:ff:ff:ff:ff,14:ca:56:fc:04:37,Slaydude_tgtwifi_2.4G,-44,,,1.0,,496,1950,False,False,False,
2026-02-11 21:24:28,2412,2412,0,5,fa:8f:ca:7f:c0:c0,bc:10:2f:31:c7:4d,fa:8f:ca:7f:c0:c0,Polk MagniFi MAX-9205.l003,-69,,,1.0,,206,370,False,False,False,
2026-02-11 21:24:28,2412,2412,0,8,0c:01:4b:43:62:e4,ff:ff:ff:ff:ff:ff,0c:01:4b:43:62:e4,MANB_2.4G,-54,,,1.0,,486,1836,False,False,False,
2026-02-11 21:24:28,2412,2412,0,8,fa:8f:ca:7f:c0:c0,ff:ff:ff:ff:ff:ff,fa:8f:ca:7f:c0:c0,Polk MagniFi MAX-9205.l003,-74,,,1.0,,212,2057,False,False,False,
2026-02-11 21:24:28,2412,2412,0,8,fa:8f:ca:7f:c0:c0,ff:ff:ff:ff:ff:ff,fa:8f:ca:7f:c0:c0,Polk MagniFi MAX-9205.l003,-70,,,1.0,,212,2059,False,False,False,
2026-02-11 21:24:28,2412,2412,0,8,14:ca:56:fc:04:37,ff:ff:ff:ff:ff:ff,14:ca:56:fc:04:37,Slaydude_tgtwifi_2.4G,-41,,,1.0,,496,1953,False,False,False,
2026-02-11 21:24:28,2412,2412,0,8,fa:8f:ca:7f:c0:c0,ff:ff:ff:ff:ff:ff,fa:8f:ca:7f:c0:c0,Polk MagniFi MAX-9205.l003,-69,,,1.0,,212,2060,False,False,False,
2026-02-11 21:24:28,2412,2412,0,8,14:ca:56:fc:04:37,ff:ff:ff:ff:ff:ff,14:ca:56:fc:04:37,Slaydude_tgtwifi_2.4G,-43,,,1.0,,496,1954,False,False,False,
2026-02-11 21:24:28,2412,2412,0,8,fa:8f:ca:7f:c0:c0,ff:ff:ff:ff:ff:ff,fa:8f:ca:7f:c0:c0,Polk MagniFi MAX-9205.l003,-74,,,1.0,,212,2061,False,False,False,
2026-02-11 21:24:29,2412,2412,0,8,14:ca:56:fc:04:37,ff:ff:ff:ff:ff:ff,14:ca:56:fc:04:37,Slaydude_tgtwifi_2.4G,-44,,,1.0,,496,1955,False,False,False,
2026-02-11 21:24:29,2412,2412,1,12,,54:c9:df:c5:42:36,,,-84,,,1.0,,52,,False,False,False,
2026-02-11 21:24:29,2412,2412,1,13,,54:c9:df:c5:42:36,,,-86,,,1.0,,52,,False,False,False,
2026-02-11 21:24:29,2412,2412,0,8,fa:8f:ca:7f:c0:c0,ff:ff:ff:ff:ff:ff,fa:8f:ca:7f:c0:c0,Polk MagniFi MAX-9205.l003,-74,,,1.0,,212,2062,False,False,False,
2026-02-11 21:24:29,2412,2412,0,8,64:20:e0:e6:47:75,ff:ff:ff:ff:ff:ff,64:20:e0:e6:47:75,NJWifi_2.4G,-72,,,1.0,,500,1876,False,False,False,
2026-02-11 21:24:29,2412,2412,0,8,0c:01:4b:43:62:e4,ff:ff:ff:ff:ff:ff,0c:01:4b:43:62:e4,MANB_2.4G,-56,,,1.0,,486,1842,False,False,False,
2026-02-11 21:24:29,2412,2412,0,8,02:08:22:0a:91:fb,ff:ff:ff:ff:ff:ff,02:08:22:0a:91:fb,AndroidAP_7931,-83,,,1.0,,277,1536,False,False,False,
2026-02-11 21:24:29,2412,2412,1,13,,9a:d1:fd:d4:f6:8d,,,-85,,,1.0,,52,,False,False,False,
2026-02-11 21:24:29,2412,2412,2,8,02:08:22:0a:91:fb,9a:d1:fd:d4:f6:8d,02:08:22:0a:91:fb,,-84,,,1.0,,164,3488,False,False,True,0
2026-02-11 21:24:29,2412,2412,0,8,64:20:e0:e6:47:75,ff:ff:ff:ff:ff:ff,64:20:e0:e6:47:75,NJWifi_2.4G,-73,,,1.0,,500,1877,False,False,False,
2026-02-11 21:24:29,2412,2412,0,8,0c:01:4b:43:62:e4,ff:ff:ff:ff:ff:ff,0c:01:4b:43:62:e4,MANB_2.4G,-57,,,1.0,,486,1843,False,False,False,
2026-02-11 21:24:29,2412,2412,0,8,02:08:22:0a:91:fb,ff:ff:ff:ff:ff:ff,02:08:22:0a:91:fb,AndroidAP_7931,-85,,,1.0,,277,1537,False,False,False,
2026-02-11 21:24:29,2412,2412,0,8,64:20:e0:e6:47:75,ff:ff:ff:ff:ff:ff,64:20:e0:e6:47:75,NJWifi_2.4G,-75,,,1.0,,500,1878,False,False,False,
2026-02-11 21:24:29,2412,2412,1,12,,02:08:22:0a:91:fb,,,-84,,,11.0,,52,,False,False,False,
2026-02-11 21:24:29,2412,2412,1,12,,02:08:22:0a:91:fb,,,-83,,,11.0,,52,,False,False,False,
2026-02-11 21:24:29,2412,2412,0,5,02:08:22:0a:91:fb,92:82:d8:32:9e:1b,02:08:22:0a:91:fb,AndroidAP_7931,-83,,,1.0,,271,1538,False,False,False,
2026-02-11 21:24:29,2412,2412,0,8,14:ca:56:fc:04:37,ff:ff:ff:ff:ff:ff,14:ca:56:fc:04:37,Slaydude_tgtwifi_2.4G,-42,,,1.0,,496,1959,False,False,False,
2026-02-11 21:24:29,2412,2412,0,8,0c:01:4b:43:62:e4,ff:ff:ff:ff:ff:ff,0c:01:4b:43:62:e4,MANB_2.4G,-54,,,1.0,,486,1845,False,False,False,
2026-02-11 21:24:29,2412,2412,0,8,90:d0:92:16:a8:e1,ff:ff:ff:ff:ff:ff,90:d0:92:16:a8:e1,C_est moi 2G,-85,,,1.0,,436,3374,False,False,False,
2026-02-11 21:24:29,2412,2412,0,8,fa:8f:ca:7f:c0:c0,ff:ff:ff:ff:ff:ff,fa:8f:ca:7f:c0:c0,Polk MagniFi MAX-9205.l003,-73,,,1.0,,212,2066,False,False,False,
2026-02-11 21:24:29,2412,2412,0,8,14:ca:56:fc:04:37,ff:ff:ff:ff:ff:ff,14:ca:56:fc:04:37,Slaydude_tgtwifi_2.4G,-43,,,1.0,,496,1960,False,False,False,
2026-02-11 21:24:29,2412,2412,0,8,0c:01:4b:43:62:e4,ff:ff:ff:ff:ff:ff,0c:01:4b:43:62:e4,MANB_2.4G,-56,,,1.0,,486,1846,False,False,False,
2026-02-11 21:24:29,2412,2412,0,8,fa:8f:ca:7f:c0:c0,ff:ff:ff:ff:ff:ff,fa:8f:ca:7f:c0:c0,Polk MagniFi MAX-9205.l003,-73,,,1.0,,212,2067,False,False,False,
2026-02-11 21:24:29,2412,2412,1,12,,9a:d1:fd:d4:f6:8d,,,-83,,,11.0,,52,,False,False,False,
2026-02-11 21:24:29,2412,2412,1,12,,9a:d1:fd:d4:f6:8d,,,-81,,,11.0,,52,,False,False,False,
2026-02-11 21:24:29,2412,2412,1,12,,9a:d1:fd:d4:f6:8d,,,-81,,,11.0,,52,,False,False,False,
2026-02-11 21:24:29,2412,2412,0,8,fa:8f:ca:7f:c0:c0,ff:ff:ff:ff:ff:ff,fa:8f:ca:7f:c0:c0,Polk MagniFi MAX-9205.l003,-76,,,1.0,,212,2068,False,False,False,
2026-02-11 21:24:29,2412,2412,0,8,14:ca:56:fc:04:37,ff:ff:ff:ff:ff:ff,14:ca:56:fc:04:37,Slaydude_tgtwifi_2.4G,-42,,,1.0,,496,1962,False,False,False,
2026-02-11 21:24:29,2412,2412,1,12,,02:08:22:0a:91:fb,,,-84,,,11.0,,52,,False,False,False,
2026-02-11 21:24:29,2412,2412,1,12,,9a:d1:fd:d4:f6:8d,,,-81,,,11.0,,52,,False,False,False,
2026-02-11 21:24:29,2412,2412,1,12,,9a:d1:fd:d4:f6:8d,,,-84,,,11.0,,52,,False,False,False,
2026-02-11 21:24:29,2412,2412,1,12,,9a:d1:fd:d4:f6:8d,,,-86,,,11.0,,52,,False,False,False,
2026-02-11 21:24:29,2412,2412,1,12,,02:08:22:0a:91:fb,,,-83,,,11.0,,52,,False,False,False,
2026-02-11 21:24:29,2412,2412,0,8,02:08:22:0a:91:fb,ff:ff:ff:ff:ff:ff,02:08:22:0a:91:fb,AndroidAP_7931,-83,,,1.0,,277,1543,False,False,False,
2026-02-11 21:24:29,2412,2412,1,12,,02:08:22:0a:91:fb,,,-83,,,11.0,,52,,False,False,False,
2026-02-11 21:24:29,2412,2412,1,12,,9a:d1:fd:d4:f6:8d,,,-82,,,11.0,,52,,False,False,False,
2026-02-11 21:24:29,2412,2412,1,12,,9a:d1:fd:d4:f6:8d,,,-83,,,11.0,,52,,False,False,False,
2026-02-11 21:24:29,2412,2412,0,8,fa:8f:ca:7f:c0:c0,ff:ff:ff:ff:ff:ff,fa:8f:ca:7f:c0:c0,Polk MagniFi MAX-9205.l003,-74,,,1.0,,212,2070,False,False,False,
2026-02-11 21:24:29,2412,2412,1,12,,02:08:22:0a:91:fb,,,-81,,,11.0,,52,,False,False,False,
2026-02-11 21:24:29,2412,2412,0,8,66:20:e0:46:47:75,ff:ff:ff:ff:ff:ff,66:20:e0:46:47:75,,-73,,,1.0,,423,363,False,False,False,
2026-02-11 21:24:29,2412,2412,1,12,,9a:d1:fd:d4:f6:8d,,,-83,,,11.0,,52,,False,False,False,
2026-02-11 21:24:29,2412,2412,0,8,0c:01:4b:43:62:e4,ff:ff:ff:ff:ff:ff,0c:01:4b:43:62:e4,MANB_2.4G,-56,,,1.0,,486,1850,False,False,False,
2026-02-11 21:24:29,2412,2412,2,12,e8:48:b8:da:b9:e7,ca:9f:b6:2a:7a:7c,e8:48:b8:da:b9:e7,,-85,,,1.0,,68,1529,True,False,True,6
2026-02-11 21:24:29,2412,2412,0,8,02:08:22:0a:91:fb,ff:ff:ff:ff:ff:ff,02:08:22:0a:91:fb,AndroidAP_7931,-85,,,1.0,,277,1545,False,False,False,
2026-02-11 21:24:30,2412,2412,1,12,,9a:d1:fd:d4:f6:8d,,,-85,,,11.0,,52,,False,False,False,
2026-02-11 21:24:30,2412,2412,0,5,fa:8f:ca:7f:c0:c0,bc:10:2f:31:c7:4d,fa:8f:ca:7f:c0:c0,Polk MagniFi MAX-9205.l003,-74,,,1.0,,206,372,False,False,False,
2026-02-11 21:24:30,2412,2412,0,5,fa:8f:ca:7f:c0:c0,bc:10:2f:31:c7:4d,fa:8f:ca:7f:c0:c0,Polk MagniFi MAX-9205.l003,-74,,,1.0,,206,373,False,False,False,
2026-02-11 21:24:30,2412,2412,0,8,14:ca:56:fc:04:37,ff:ff:ff:ff:ff:ff,14:ca:56:fc:04:37,Slaydude_tgtwifi_2.4G,-43,,,1.0,,496,1965,False,False,False,
2026-02-11 21:24:30,2412,2412,0,8,66:20:e0:46:47:75,ff:ff:ff:ff:ff:ff,66:20:e0:46:47:75,,-72,,,1.0,,423,364,False,False,False,
2026-02-11 21:24:30,2412,2412,0,8,0c:01:4b:43:62:e4,ff:ff:ff:ff:ff:ff,0c:01:4b:43:62:e4,MANB_2.4G,-56,,,1.0,,486,1851,False,False,False,
2026-02-11 21:24:30,2412,2412,1,12,,9a:d1:fd:d4:f6:8d,,,-85,,,11.0,,52,,False,False,False,
2026-02-11 21:24:30,2412,2412,0,8,90:d0:92:16:a8:e1,ff:ff:ff:ff:ff:ff,90:d0:92:16:a8:e1,C_est moi 2G,-82,,,1.0,,436,3380,False,False,False,
2026-02-11 21:24:30,2412,2412,1,12,,02:08:22:0a:91:fb,,,-82,,,11.0,,52,,False,False,False,
2026-02-11 21:24:30,2412,2412,1,12,,02:08:22:0a:91:fb,,,-83,,,11.0,,52,,False,False,False,
2026-02-11 21:24:30,2412,2412,0,8,66:20:e0:46:47:75,ff:ff:ff:ff:ff:ff,66:20:e0:46:47:75,,-72,,,1.0,,423,365,False,False,False,
2026-02-11 21:24:30,2412,2412,0,8,0c:01:4b:43:62:e4,ff:ff:ff:ff:ff:ff,0c:01:4b:43:62:e4,MANB_2.4G,-51,,,1.0,,486,1852,False,False,False,
2026-02-11 21:24:30,2412,2412,0,8,90:d0:92:16:a8:e1,ff:ff:ff:ff:ff:ff,90:d0:92:16:a8:e1,C_est moi 2G,-85,,,1.0,,436,3381,False,False,False,
2026-02-11 21:24:30,2412,2412,1,12,,9a:d1:fd:d4:f6:8d,,,-85,,,11.0,,52,,False,False,False,
2026-02-11 21:24:30,2412,2412,0,5,02:08:22:0a:91:fb,fe:82:a0:01:e2:a4,02:08:22:0a:91:fb,AndroidAP_7931,-83,,,1.0,,271,1548,False,False,False,
2026-02-11 21:24:30,2412,2412,0,8,90:d0:92:16:a8:e1,ff:ff:ff:ff:ff:ff,90:d0:92:16:a8:e1,C_est moi 2G,-83,,,1.0,,436,3382,False,False,False,
2026-02-11 21:24:30,2412,2412,0,8,fa:8f:ca:7f:c0:c0,ff:ff:ff:ff:ff:ff,fa:8f:ca:7f:c0:c0,Polk MagniFi MAX-9205.l003,-74,,,1.0,,212,2074,False,False,False,
2026-02-11 21:24:30,2412,2412,1,12,,9a:d1:fd:d4:f6:8d,,,-84,,,11.0,,52,,False,False,False,
2026-02-11 21:24:30,2412,2412,1,12,,9a:d1:fd:d4:f6:8d,,,-84,,,11.0,,52,,False,False,False,
2026-02-11 21:24:30,2412,2412,0,8,0c:01:4b:43:62:e4,ff:ff:ff:ff:ff:ff,0c:01:4b:43:62:e4,MANB_2.4G,-53,,,1.0,,486,1855,False,False,False,
2026-02-11 21:24:30,2412,2412,0,8,90:d0:92:16:a8:e1,ff:ff:ff:ff:ff:ff,90:d0:92:16:a8:e1,C_est moi 2G,-85,,,1.0,,436,3383,False,False,False,
