timestamp,channel,freq,type,subtype,src_mac,dst_mac,bssid,ssid,rssi,noise,antenna,data_rate,mcs,frame_len,sequence,retry,to_ds,from_ds,qos_tid
2026-02-11 21:22:48,2412,2412,0,13,90:d0:92:16:a8:e1,de:2a:ad:8a:96:a1,90:d0:92:16:a8:e1,,-83,,,1.0,,87,3120,True,False,False,
2026-02-11 21:22:48,2412,2412,2,0,30:16:9d:01:ba:14,ff:ff:ff:ff:ff:ff,44:13:d0:f8:15:5b,,-85,,,1.0,,118,29,False,False,True,
2026-02-11 21:22:48,2412,2412,0,8,fa:8f:ca:7f:c0:c0,ff:ff:ff:ff:ff:ff,fa:8f:ca:7f:c0:c0,Polk MagniFi MAX-9205.l003,-72,,,1.0,,212,1074,False,False,False,
2026-02-11 21:22:48,2412,2412,0,13,90:d0:92:16:a8:e1,de:2a:ad:8a:96:a1,90:d0:92:16:a8:e1,,-85,,,1.0,,87,3120,True,False,False,
2026-02-11 21:22:48,2412,2412,0,8,64:20:e0:e6:47:75,ff:ff:ff:ff:ff:ff,64:20:e0:e6:47:75,NJWifi_2.4G,-68,,,1.0,,500,889,False,False,False,
2026-02-11 21:22:48,2412,2412,0,13,90:d0:92:16:a8:e1,de:2a:ad:8a:96:a1,90:d0:92:16:a8:e1,,-82,,,1.0,,87,3121,True,False,False,
2026-02-11 21:22:48,2412,2412,0,13,90:d0:92:16:a8:e1,de:2a:ad:8a:96:a1,90:d0:92:16:a8:e1,,-84,,,1.0,,87,3121,True,False,False,
2026-02-11 21:22:48,2412,2412,1,12,,de:2a:ad:8a:96:a1,,,-78,,,6.0,,52,,False,False,False,
2026-02-11 21:22:48,2412,2412,1,9,90:d0:92:16:a8:e1,de:2a:ad:8a:96:a1,,,-80,,,6.0,,70,,False,False,False,
2026-02-11 21:22:48,2412,2412,0,13,90:d0:92:16:a8:e1,de:2a:ad:8a:96:a1,90:d0:92:16:a8:e1,,-84,,,1.0,,106,3122,True,False,False,
2026-02-11 21:22:48,2412,2412,0,8,90:d0:92:16:a8:e1,ff:ff:ff:ff:ff:ff,90:d0:92:16:a8:e1,C_est moi 2G,-83,,,1.0,,436,3123,False,False,False,
2026-02-11 21:22:48,2412,2412,0,13,90:d0:92:16:a8:e1,de:2a:ad:8a:96:a1,90:d0:92:16:a8:e1,,-83,,,1.0,,87,3124,True,False,False,
2026-02-11 21:22:48,2412,2412,0,13,90:d0:92:16:a8:e1,de:2a:ad:8a:96:a1,90:d0:92:16:a8:e1,,-84,,,1.0,,87,3124,True,False,False,
2026-02-11 21:22:48,2412,2412,0,13,90:d0:92:16:a8:e1,de:2a:ad:8a:96:a1,90:d0:92:16:a8:e1,,-86,,,1.0,,87,3124,True,False,False,
2026-02-11 21:22:48,2412,2412,0,8,fa:8f:ca:7f:c0:c0,ff:ff:ff:ff:ff:ff,fa:8f:ca:7f:c0:c0,Polk MagniFi MAX-9205.l003,-74,,,1.0,,212,1075,False,False,False,
2026-02-11 21:22:48,2412,2412,0,13,90:d0:92:16:a8:e1,de:2a:ad:8a:96:a1,90:d0:92:16:a8:e1,,-84,,,1.0,,87,3124,True,False,False,
2026-02-11 21:22:48,2412,2412,1,13,,de:2a:ad:8a:96:a1,,,-83,,,1.0,,52,,False,False,False,
2026-02-11 21:22:48,2412,2412,0,13,90:d0:92:16:a8:e1,de:2a:ad:8a:96:a1,90:d0:92:16:a8:e1,,-83,,,1.0,,87,3124,True,False,False,
2026-02-11 21:22:48,2412,2412,0,8,64:20:e0:e6:47:75,ff:ff:ff:ff:ff:ff,64:20:e0:e6:47:75,NJWifi_2.4G,-68,,,1.0,,500,890,False,False,False,
2026-02-11 21:22:48,2412,2412,2,0,90:d0:92:16:a8:e1,01:00:5e:7f:ff:fa,de:2a:ad:8a:96:a1,,-86,,,1.0,,247,3126,False,False,True,
2026-02-11 21:22:48,2412,2412,1,13,,de:2a:ad:8a:96:a1,,,-81,,,1.0,,52,,False,False,False,
2026-02-11 21:22:48,2412,2412,0,13,90:d0:92:16:a8:e1,de:2a:ad:8a:96:a1,90:d0:92:16:a8:e1,,-82,,,1.0,,87,3128,False,False,False,
2026-02-11 21:22:48,2412,2412,0,13,90:d0:92:16:a8:e1,de:2a:ad:8a:96:a1,90:d0:92:16:a8:e1,,-84,,,1.0,,87,3128,True,False,False,
2026-02-11 21:22:48,2412,2412,0,8,90:d0:92:16:a8:e1,ff:ff:ff:ff:ff:ff,90:d0:92:16:a8:e1,C_est moi 2G,-84,,,1.0,,436,3129,False,False,False,
2026-02-11 21:22:48,2412,2412,0,13,90:d0:92:16:a8:e1,de:2a:ad:8a:96:a1,90:d0:92:16:a8:e1,,-83,,,1.0,,87,3128,True,False,False,
2026-02-11 21:22:48,2412,2412,0,8,fa:8f:ca:7f:c0:c0,ff:ff:ff:ff:ff:ff,fa:8f:ca:7f:c0:c0,Polk MagniFi MAX-9205.l003,-73,,,1.0,,212,1076,False,False,False,
2026-02-11 21:22:48,2412,2412,0,8,66:20:e0:46:47:75,ff:ff:ff:ff:ff:ff,66:20:e0:46:47:75,,-68,,,1.0,,423,3467,False,False,False,
2026-02-11 21:22:48,2412,2412,0,13,90:d0:92:16:a8:e1,de:2a:ad:8a:96:a1,90:d0:92:16:a8:e1,,-86,,,1.0,,87,3130,True,False,False,
2026-02-11 21:22:48,2412,2412,0,8,0c:01:4b:43:62:e4,ff:ff:ff:ff:ff:ff,0c:01:4b:43:62:e4,MANB_2.4G,-56,,,1.0,,486,700,False,False,False,
2026-02-11 21:22:48,2412,2412,1,13,,de:2a:ad:8a:96:a1,,,-78,,,6.0,,52,,False,False,False,
2026-02-11 21:22:48,2412,2412,0,8,90:d0:92:16:a8:e1,ff:ff:ff:ff:ff:ff,90:d0:92:16:a8:e1,C_est moi 2G,-84,,,1.0,,436,3132,False,False,False,
2026-02-11 21:22:48,2412,2412,1,13,,de:2a:ad:8a:96:a1,,,-83,,,6.0,,52,,False,False,False,
2026-02-11 21:22:48,2412,2412,0,8,14:ca:56:fc:04:37,ff:ff:ff:ff:ff:ff,14:ca:56:fc:04:37,Slaydude_tgtwifi_2.4G,-42,,,1.0,,496,969,False,False,False,
2026-02-11 21:22:48,2412,2412,0,8,64:20:e0:e6:47:75,ff:ff:ff:ff:ff:ff,64:20:e0:e6:47:75,NJWifi_2.4G,-71,,,1.0,,500,892,False,False,False,
2026-02-11 21:22:48,2412,2412,0,13,90:d0:92:16:a8:e1,de:2a:ad:8a:96:a1,90:d0:92:16:a8:e1,,-81,,,1.0,,87,3133,True,False,False,
2026-02-11 21:22:48,2412,2412,0,13,90:d0:92:16:a8:e1,de:2a:ad:8a:96:a1,90:d0:92:16:a8:e1,,-83,,,1.0,,87,3133,True,False,False,
2026-02-11 21:22:48,2412,2412,1,13,,de:2a:ad:8a:96:a1,,,-81,,,1.0,,52,,False,False,False,
2026-02-11 21:22:48,2412,2412,0,13,90:d0:92:16:a8:e1,de:2a:ad:8a:96:a1,90:d0:92:16:a8:e1,,-84,,,1.0,,87,3134,True,False,False,
2026-02-11 21:22:48,2412,2412,0,13,90:d0:92:16:a8:e1,de:2a:ad:8a:96:a1,90:d0:92:16:a8:e1,,-83,,,1.0,,87,3134,True,False,False,
2026-02-11 21:22:48,2412,2412,0,13,90:d0:92:16:a8:e1,de:2a:ad:8a:96:a1,90:d0:92:16:a8:e1,,-85,,,1.0,,87,3134,True,False,False,
2026-02-11 21:22:48,2412,2412,0,13,90:d0:92:16:a8:e1,de:2a:ad:8a:96:a1,90:d0:92:16:a8:e1,,-84,,,1.0,,87,3134,True,False,False,
2026-02-11 21:22:48,2412,2412,0,13,90:d0:92:16:a8:e1,de:2a:ad:8a:96:a1,90:d0:92:16:a8:e1,,-84,,,1.0,,87,3136,False,False,False,
